1369171500,24
1369171800,22
1369172100,24
1369172400,26
1369172700,25
1369173000,28
1369173300,45
1369173600,40
1369173900,38
1369174200,49
1369174500,42
1369174800,41
1369175100,50
1369175400,39
1369175700,44
1369176000,43
1369176300,51
1369176600,47
1369176900,37
1369177200,42
1369177500,42
1369177800,51
1369178100,40
1369178400,43
1369178700,42
1369179000,41
1369179300,38
1369179600,40
1369179900,41
1369180200,30
1369180500,36
1369180800,32
1369181100,41
1369181400,42
1369181700,28
1369182000,31
1369182300,31
1369182600,26
1369182900,23
1369183200,32
1369183500,32
1369183800,25
1369184100,40
1369184400,26
1369184700,30
1369185000,31
1369185300,35
1369185600,34
1369185900,31
1369186200,28
1369186500,30
1369186800,29
1369187100,34
1369187400,32
1369187700,30
1369188000,31
1369188300,29
1369188600,36
1369188900,34
1369189200,36
1369189500,32
1369189800,30
1369190100,29
1369190400,26
1369190700,33
1369191000,35
1369191300,30
1369191600,39
1369191900,28
1369192200,40
1369192500,35
1369192800,26
1369193100,19
1369193400,42
1369193700,36
1369194000,26
1369194300,38
1369194600,43
1369194900,30
1369195200,31
1369195500,46
1369195800,30
1369196100,36
1369196400,31
1369196700,33
1369197000,30
1369197300,21
1369197600,29
1369197900,38
1369198200,28
1369198500,36
1369198800,24
1369199100,41
1369199400,39
1369199700,34
1369200000,40
1369200300,35
1369200600,32
1369200900,34
1369201200,33
1369201500,41
1369201800,58
1369202100,41
1369202400,45
1369202700,39
1369203000,39
1369203300,60
1369203600,45
1369203900,43
1369204200,52
1369204500,44
1369204800,56
1369205100,42
1369205400,43
1369205700,37
1369206000,33
1369206300,48
1369206600,49
1369206900,43
1369207200,48
1369207500,38
1369207800,41
1369208100,39
1369208400,55
1369208700,41
1369209000,44
1369209300,45
1369209600,50
1369209900,38
1369210200,49
1369210500,45
1369210800,43
1369211100,39
1369211400,40
1369211700,44
1369212000,32
1369212300,29
1369212600,37
1369212900,39
1369213200,34
1369213500,24
1369213800,21
1369214100,24
1369214400,32
1369214700,13
1369215000,20
1369215300,24
1369215600,20
1369215900,25
1369216200,18
1369216500,23
1369216800,9
1369217100,13
1369217400,25
1369217700,17
1369218000,20
1369218300,21
1369218600,14
1369218900,20
1369219200,29
1369219500,20
1369219800,25
1369220100,24
1369220400,18
1369220700,23
1369221000,21
1369221300,14
1369221600,21
1369221900,20
1369222200,11
1369222500,23
1369222800,21
1369223100,13
1369223400,17
1369223700,19
1369224000,14
1369224300,16
1369224600,19
1369224900,22
1369225200,10
1369225500,15
1369225800,9
1369226100,12
1369226400,14
1369226700,18
1369227000,6
1369227300,12
1369227600,10
1369227900,10
1369228200,12
1369228500,10
1369228800,6
1369229100,5
1369229400,12
1369229700,10
1369230000,6
1369230300,5
1369230600,1
1369230900,4
1369231200,3
1369231500,4
1369231800,4
1369232100,6
1369232400,3
1369232700,8
1369233000,6
1369233300,7
1369233600,1
1369233900,8
1369234200,3
1369234500,3
1369234800,4
1369235100,3
1369235400,3
1369235700,1
1369236000,3
1369236300,3
1369236600,5
1369236900,0
1369237200,0
1369237500,3
1369237800,1
1369238100,2
1369238400,0
1369238700,0
1369239000,4
1369239300,5
1369239600,1
1369239900,3
1369240200,2
1369240500,4
1369240800,3
1369241100,3
1369241400,2
1369241700,2
1369242000,1
1369242300,1
1369242600,2
1369242900,1
1369243200,0
1369243500,1
1369243800,3
1369244100,1
1369244400,1
1369244700,0
1369245000,1
1369245300,1
1369245600,1
1369245900,4
1369246200,1
1369246500,0
1369246800,3
1369247100,0
1369247400,0
1369247700,1
1369248000,0
1369248300,2
1369248600,2
1369248900,1
1369249200,2
1369249500,4
1369249800,3
1369250100,4
1369250400,5
1369250700,4
1369251000,3
1369251300,4
1369251600,7
1369251900,3
1369252200,8
1369252500,10
1369252800,8
1369253100,11
1369253400,9
1369253700,7
1369254000,12
1369254300,11
1369254600,7
1369254900,13
1369255200,12
1369255500,21
1369255800,27
1369256100,31
1369256400,10
1369256700,24
1369257000,32
1369257300,19
1369257600,15
1369257900,21
1369258200,21
1369258500,23
1369258800,25
1369259100,35
1369259400,37
1369259700,39
1369260000,38
1369260300,20
1369260600,40
1369260900,36
1369261200,48
1369261500,36
1369261800,34
1369262100,32
1369262400,44
1369262700,37
1369263000,39
1369263300,42
1369263600,42
1369263900,45
1369264200,41
1369264500,42
1369264800,51
1369265100,34
1369265400,41
1369265700,48
1369266000,42
1369266300,29
1369266600,36
1369266900,26
1369267200,37
1369267500,36
1369267800,34
1369268100,35
1369268400,33
1369268700,28
1369269000,43
1369269300,29
1369269600,25
1369269900,29
1369270200,26
1369270500,37
1369270800,33
1369271100,38
1369271400,27
1369271700,31
1369272000,27
1369272300,31
1369272600,30
1369272900,30
1369273200,41
1369273500,24
1369273800,38
1369274100,41
1369274400,37
1369274700,37
1369275000,32
1369275300,36
1369275600,38
1369275900,45
1369276200,24
1369276500,32
1369276800,32
1369277100,27
1369277400,38
1369277700,46
1369278000,29
1369278300,35
1369278600,37
1369278900,35
1369279200,35
1369279500,34
1369279800,35
1369280100,27
1369280400,35
1369280700,35
1369281000,31
1369281300,28
1369281600,27
1369281900,43
1369282200,41
1369282500,36
1369282800,28
1369283100,39
1369283400,34
1369283700,31
1369284000,36
1369284300,48
1369284600,35
1369284900,26
1369285200,38
1369285500,31
1369285800,34
1369286100,31
1369286400,42
1369286700,30
1369287000,39
1369287300,36
1369287600,39
1369287900,54
1369288200,43
1369288500,48
1369288800,46
1369289100,57
1369289400,30
1369289700,47
1369290000,43
1369290300,30
1369290600,39
1369290900,39
1369291200,46
1369291500,46
1369291800,45
1369292100,27
1369292400,48
1369292700,50
1369293000,38
1369293300,50
1369293600,47
1369293900,56
1369294200,38
1369294500,50
1369294800,42
1369295100,50
1369295400,49
1369295700,47
1369296000,51
1369296300,43
1369296600,41
1369296900,52
1369297200,43
1369297500,31
1369297800,30
1369298100,41
1369298400,33
1369298700,35
1369299000,32
1369299300,37
1369299600,23
1369299900,32
1369300200,25
1369300500,24
1369300800,24
1369301100,23
1369301400,25
1369301700,16
1369302000,18
1369302300,28
1369302600,17
1369302900,18
1369303200,20
1369303500,16
1369303800,21
1369304100,10
1369304400,25
1369304700,19
1369305000,17
1369305300,26
1369305600,25
1369305900,18
1369306200,26
1369306500,13
1369306800,25
1369307100,26
1369307400,21
1369307700,25
1369308000,15
1369308300,10
1369308600,18
1369308900,16
1369309200,19
1369309500,18
1369309800,16
1369310100,23
1369310400,22
1369310700,12
1369311000,19
1369311300,13
1369311600,16
1369311900,19
1369312200,17
1369312500,15
1369312800,14
1369313100,16
1369313400,14
1369313700,18
1369314000,15
1369314300,10
1369314600,8
1369314900,12
1369315200,8
1369315500,13
1369315800,8
1369316100,10
1369316400,8
1369316700,8
1369317000,4
1369317300,6
1369317600,5
1369317900,10
1369318200,9
1369318500,8
1369318800,5
1369319100,10
1369319400,4
1369319700,5
1369320000,7
1369320300,4
1369320600,6
1369320900,2
1369321200,2
1369321500,3
1369321800,7
1369322100,1
1369322400,4
1369322700,4
1369323000,2
1369323300,2
1369323600,3
1369323900,3
1369324200,1
1369324500,1
1369324800,2
1369325100,3
1369325400,2
1369325700,1
1369326000,4
1369326300,2
1369326600,4
1369326900,1
1369327200,2
1369327500,2
1369327800,1
1369328100,0
1369328400,1
1369328700,0
1369329000,2
1369329300,2
1369329600,4
1369329900,6
1369330200,1
1369330500,3
1369330800,0
1369331100,2
1369331400,0
1369331700,3
1369332000,3
1369332300,2
1369332600,1
1369332900,1
1369333200,0
1369333500,1
1369333800,2
1369334100,3
1369334400,0
1369334700,2
1369335000,4
1369335300,4
1369335600,0
1369335900,1
1369336200,2
1369336500,1
1369336800,6
1369337100,3
1369337400,4
1369337700,6
1369338000,6
1369338300,4
1369338600,9
1369338900,11
1369339200,7
1369339500,8
1369339800,8
1369340100,5
1369340400,12
1369340700,13
1369341000,14
1369341300,9
1369341600,14
1369341900,10
1369342200,22
1369342500,21
1369342800,13
1369343100,21
1369343400,23
1369343700,25
1369344000,17
1369344300,21
1369344600,25
1369344900,27
1369345200,23
1369345500,30
1369345800,31
1369346100,31
1369346400,38
1369346700,39
1369347000,23
1369347300,33
1369347600,42
1369347900,34
1369348200,36
1369348500,48
1369348800,51
1369349100,56
1369349400,43
1369349700,37
1369350000,38
1369350300,38
1369350600,43
1369350900,32
1369351200,47
1369351500,48
1369351800,47
1369352100,46
1369352400,45
1369352700,28
1369353000,38
1369353300,24
1369353600,34
1369353900,20
1369354200,32
1369354500,50
1369354800,32
1369355100,39
1369355400,32
1369355700,36
1369356000,28
1369356300,36
1369356600,34
1369356900,42
1369357200,35
1369357500,38
1369357800,33
1369358100,46
1369358400,25
1369358700,38
1369359000,31
1369359300,43
1369359600,31
1369359900,35
1369360200,36
1369360500,27
1369360800,32
1369361100,27
1369361400,35
1369361700,44
1369362000,28
1369362300,33
1369362600,36
1369362900,38
1369363200,38
1369363500,34
1369363800,37
1369364100,31
1369364400,35
1369364700,39
1369365000,32
1369365300,44
1369365600,42
1369365900,46
1369366200,28
1369366500,24
1369366800,28
1369367100,37
1369367400,37
1369367700,34
1369368000,29
1369368300,28
1369368600,32
1369368900,33
1369369200,37
1369369500,49
1369369800,47
1369370100,32
1369370400,32
1369370700,32
1369371000,33
1369371300,32
1369371600,48
1369371900,38
1369372200,38
1369372500,44
1369372800,32
1369373100,31
1369373400,38
1369373700,36
1369374000,44
1369374300,36
1369374600,37
1369374900,60
1369375200,48
1369375500,42
1369375800,48
1369376100,43
1369376400,43
1369376700,39
1369377000,35
1369377300,36
1369377600,39
1369377900,41
1369378200,40
1369378500,28
1369378800,36
1369379100,41
1369379400,48
1369379700,34
1369380000,38
1369380300,48
1369380600,41
1369380900,40
1369381200,47
1369381500,42
1369381800,34
1369382100,36
1369382400,45
1369382700,50
1369383000,32
1369383300,56
1369383600,34
1369383900,46
1369384200,38
1369384500,32
1369384800,40
1369385100,29
1369385400,37
1369385700,23
1369386000,23
1369386300,27
1369386600,36
1369386900,26
1369387200,32
1369387500,20
1369387800,34
1369388100,24
1369388400,34
1369388700,28
1369389000,26
1369389300,31
1369389600,21
1369389900,24
1369390200,16
1369390500,14
1369390800,19
1369391100,16
1369391400,27
1369391700,21
1369392000,20
1369392300,29
1369392600,27
1369392900,27
1369393200,16
1369393500,30
1369393800,18
1369394100,18
1369394400,30
1369394700,14
1369395000,26
1369395300,19
1369395600,22
1369395900,21
1369396200,26
1369396500,34
1369396800,23
1369397100,24
1369397400,22
1369397700,19
1369398000,17
1369398300,22
1369398600,18
1369398900,16
1369399200,20
1369399500,15
1369399800,22
1369400100,12
1369400400,16
1369400700,14
1369401000,12
1369401300,23
1369401600,17
1369401900,13
1369402200,16
1369402500,17
1369402800,19
1369403100,13
1369403400,14
1369403700,17
1369404000,11
1369404300,11
1369404600,9
1369404900,13
1369405200,10
1369405500,13
1369405800,5
1369406100,11
1369406400,9
1369406700,16
1369407000,14
1369407300,15
1369407600,3
1369407900,7
1369408200,10
1369408500,8
1369408800,10
1369409100,4
1369409400,6
1369409700,7
1369410000,5
1369410300,9
1369410600,8
1369410900,2
1369411200,12
1369411500,3
1369411800,4
1369412100,6
1369412400,4
1369412700,5
1369413000,2
1369413300,4
1369413600,5
1369413900,5
1369414200,4
1369414500,3
1369414800,3
1369415100,6
1369415400,3
1369415700,2
1369416000,2
1369416300,2
1369416600,2
1369416900,2
1369417200,3
1369417500,2
1369417800,3
1369418100,2
1369418400,2
1369418700,6
1369419000,5
1369419300,4
1369419600,3
1369419900,4
1369420200,5
1369420500,2
1369420800,1
1369421100,1
1369421400,4
1369421700,2
1369422000,5
1369422300,2
1369422600,3
1369422900,5
1369423200,2
1369423500,2
1369423800,4
1369424100,1
1369424400,1
1369424700,0
1369425000,1
1369425300,6
1369425600,5
1369425900,5
1369426200,7
1369426500,6
1369426800,8
1369427100,3
1369427400,5
1369427700,6
1369428000,4
1369428300,5
1369428600,7
1369428900,11
1369429200,7
1369429500,9
1369429800,6
1369430100,11
1369430400,9
1369430700,8
1369431000,6
1369431300,3
1369431600,6
1369431900,5
1369432200,6
1369432500,6
1369432800,9
1369433100,14
1369433400,12
1369433700,18
1369434000,13
1369434300,17
1369434600,11
1369434900,6
1369435200,22
1369435500,13
1369435800,12
1369436100,25
1369436400,17
1369436700,16
1369437000,24
1369437300,25
1369437600,23
1369437900,34
1369438200,21
1369438500,18
1369438800,28
1369439100,23
1369439400,24
1369439700,19
1369440000,21
1369440300,26
1369440600,25
1369440900,29
1369441200,29
1369441500,28
1369441800,27
1369442100,34
1369442400,35
1369442700,30
1369443000,32
1369443300,29
1369443600,37
1369443900,35
1369444200,35
1369444500,39
1369444800,35
1369445100,26
1369445400,20
1369445700,38
1369446000,35
1369446300,35
1369446600,28
1369446900,51
1369447200,36
1369447500,34
1369447800,41
1369448100,39
1369448400,33
1369448700,37
1369449000,44
1369449300,48
1369449600,54
1369449900,37
1369450200,48
1369450500,46
1369450800,43
1369451100,35
1369451400,42
1369451700,34
1369452000,44
1369452300,30
1369452600,34
1369452900,32
1369453200,26
1369453500,32
1369453800,45
1369454100,28
1369454400,35
1369454700,38
1369455000,30
1369455300,30
1369455600,35
1369455900,32
1369456200,36
1369456500,28
1369456800,15
1369457100,25
1369457400,42
1369457700,23
1369458000,39
1369458300,44
1369458600,27
1369458900,27
1369459200,36
1369459500,29
1369459800,33
1369460100,36
1369460400,26
1369460700,41
1369461000,28
1369461300,31
1369461600,34
1369461900,25
1369462200,33
1369462500,22
1369462800,30
1369463100,28
1369463400,27
1369463700,33
1369464000,22
1369464300,17
1369464600,29
1369464900,28
1369465200,25
1369465500,41
1369465800,25
1369466100,36
1369466400,31
1369466700,32
1369467000,37
1369467300,40
1369467600,37
1369467900,35
1369468200,26
1369468500,29
1369468800,35
1369469100,24
1369469400,33
1369469700,26
1369470000,25
1369470300,21
1369470600,25
1369470900,18
1369471200,24
1369471500,21
1369471800,24
1369472100,28
1369472400,23
1369472700,25
1369473000,22
1369473300,17
1369473600,24
1369473900,20
1369474200,18
1369474500,19
1369474800,15
1369475100,16
1369475400,13
1369475700,23
1369476000,24
1369476300,17
1369476600,18
1369476900,13
1369477200,12
1369477500,18
1369477800,10
1369478100,12
1369478400,10
1369478700,14
1369479000,17
1369479300,15
1369479600,16
1369479900,10
1369480200,16
1369480500,8
1369480800,13
1369481100,16
1369481400,11
1369481700,11
1369482000,19
1369482300,8
1369482600,13
1369482900,15
1369483200,9
1369483500,14
1369483800,21
1369484100,11
1369484400,23
1369484700,19
1369485000,9
1369485300,23
1369485600,13
1369485900,14
1369486200,12
1369486500,13
1369486800,13
1369487100,15
1369487400,12
1369487700,13
1369488000,15
1369488300,20
1369488600,22
1369488900,14
1369489200,14
1369489500,12
1369489800,10
1369490100,12
1369490400,10
1369490700,13
1369491000,18
1369491300,14
1369491600,16
1369491900,3
1369492200,10
1369492500,15
1369492800,8
1369493100,9
1369493400,9
1369493700,16
1369494000,13
1369494300,9
1369494600,8
1369494900,4
1369495200,6
1369495500,12
1369495800,6
1369496100,11
1369496400,15
1369496700,11
1369497000,6
1369497300,7
1369497600,12
1369497900,11
1369498200,12
1369498500,6
1369498800,8
1369499100,11
1369499400,10
1369499700,6
1369500000,4
1369500300,10
1369500600,4
1369500900,5
1369501200,9
1369501500,6
1369501800,8
1369502100,5
1369502400,3
1369502700,5
1369503000,3
1369503300,10
1369503600,7
1369503900,9
1369504200,8
1369504500,6
1369504800,3
1369505100,9
1369505400,8
1369505700,6
1369506000,5
1369506300,5
1369506600,8
1369506900,2
1369507200,5
1369507500,6
1369507800,6
1369508100,6
1369508400,4
1369508700,6
1369509000,3
1369509300,2
1369509600,2
1369509900,6
1369510200,6
1369510500,5
1369510800,2
1369511100,3
1369511400,2
1369511700,5
1369512000,2
1369512300,4
1369512600,1
1369512900,3
1369513200,5
1369513500,5
1369513800,3
1369514100,3
1369514400,3
1369514700,5
1369515000,5
1369515300,1
1369515600,6
1369515900,2
1369516200,7
1369516500,7
1369516800,6
1369517100,7
1369517400,7
1369517700,4
1369518000,6
1369518300,6
1369518600,4
1369518900,5
1369519200,3
1369519500,12
1369519800,10
1369520100,15
1369520400,13
1369520700,5
1369521000,8
1369521300,9
1369521600,7
1369521900,10
1369522200,9
1369522500,10
1369522800,7
1369523100,11
1369523400,17
1369523700,19
1369524000,12
1369524300,15
1369524600,14
1369524900,14
1369525200,19
1369525500,11
1369525800,15
1369526100,11
1369526400,22
1369526700,17
1369527000,18
1369527300,27
1369527600,16
1369527900,20
1369528200,17
1369528500,17
1369528800,23
1369529100,22
1369529400,26
1369529700,34
1369530000,21
1369530300,32
1369530600,26
1369530900,19
1369531200,27
1369531500,31
1369531800,24
1369532100,22
1369532400,22
1369532700,17
1369533000,32
1369533300,41
1369533600,33
1369533900,32
1369534200,26
1369534500,29
1369534800,27
1369535100,25
1369535400,27
1369535700,34
1369536000,30
1369536300,31
1369536600,45
1369536900,34
1369537200,27
1369537500,30
1369537800,41
1369538100,33
1369538400,21
1369538700,33
1369539000,39
1369539300,19
1369539600,34
1369539900,30
1369540200,35
1369540500,21
1369540800,26
1369541100,31
1369541400,32
1369541700,31
1369542000,25
1369542300,40
1369542600,39
1369542900,35
1369543200,28
1369543500,33
1369543800,15
1369544100,21
1369544400,30
1369544700,32
1369545000,30
1369545300,37
1369545600,36
1369545900,27
1369546200,23
1369546500,26
1369546800,15
1369547100,35
1369547400,22
1369547700,28
1369548000,21
1369548300,26
1369548600,21
1369548900,29
1369549200,27
1369549500,30
1369549800,24
1369550100,35
1369550400,21
1369550700,28
1369551000,35
1369551300,31
1369551600,21
1369551900,14
1369552200,16
1369552500,26
1369552800,29
1369553100,31
1369553400,22
1369553700,28
1369554000,33
1369554300,23
1369554600,19
1369554900,33
1369555200,32
1369555500,22
1369555800,26
